Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9813250958784578.0,1.0689795898158786e-13,6.608812637187554e-26,1.0689795898158786e-13
1.0845319571426696e+16,1.1050339618670582e-13,6.724917878277451e-26,1.1050339618670582e-13
1.1985931787577428e+16,1.1381677136879724e-13,6.843132568269291e-26,1.1381677136879724e-13
1.324650323766903e+16,1.164836793525082e-13,6.959766053009897e-26,1.164836793525082e-13
1.4639650144466714e+16,1.187504101684414e-13,7.083524507113855e-26,1.187504101684414e-13
1.617931559046656e+16,1.2022901665222243e-13,7.210876825335391e-26,1.2022901665222243e-13
1.7880909064951594e+16,1.212268667934883e-13,7.350846358631281e-26,1.212268667934883e-13
1.9761460687339716e+16,1.2133280208966795e-13,7.499177188381866e-26,1.2133280208966795e-13
2.1839791650343044e+16,1.209169548420991e-13,7.663520092761402e-26,1.209169548420991e-13
2.4136702588790476e+16,1.1955581418243478e-13,7.836955472118088e-26,1.1955581418243478e-13
2.6675181759372424e+16,1.176741345435108e-13,8.023100482913143e-26,1.176741345435108e-13
2.948063511484043e+16,1.1484787446499375e-13,8.209655007623756e-26,1.1484787446499375e-13
3.2581140575321364e+16,1.1153911744819842e-13,8.393656517947277e-26,1.1153911744819842e-13
3.6007729041579636e+16,1.0733837961843682e-13,8.555152227357096e-26,1.0733837961843682e-13
3.979469496270171e+16,1.0272307985685701e-13,8.684796451386181e-26,1.0272307985685701e-13
4.397993956646938e+16,9.731855499796505e-14,8.75506445378113e-26,9.731855499796505e-14
4.8605350187586536e+16,9.15972167010036e-14,8.75672323091751e-26,9.15972167010036e-14
5.371721949020334e+16,8.524228584027787e-14,8.657869016299543e-26,8.524228584027787e-14
5.936670878045908e+16,7.870693620227236e-14,8.463734875515416e-26,7.870693620227236e-14
6.5610360046029544e+16,7.174893183963413e-14,8.141147274160771e-26,7.174893183963413e-14
7.251066184734424e+16,6.479322120320023e-14,7.727568168843405e-26,6.479322120320023e-14
8.013667472410238e+16,5.767014235121309e-14,7.185126089606035e-26,5.767014235121309e-14
8.856472237636558e+16,5.0767118555087715e-14,6.594372669734489e-26,5.0767118555087715e-14
9.787915553780294e+16,4.396302190955728e-14,5.90140455533974e-26,4.396302190955728e-14
1.0817319618618294e+17,3.7593474433752304e-14,5.225001481851232e-26,3.7593474433752304e-14
1.195498705402607e+17,3.1554048679027655e-14,4.487374943986595e-26,3.1554048679027655e-14
1.3212304018080493e+17,2.610989452183878e-14,3.8246494846249453e-26,2.610989452183878e-14
1.4601854161556554e+17,2.1154834620409508e-14,3.1446857570544995e-26,2.1154834620409508e-14
1.6137544569334195e+17,1.6865265984668847e-14,2.571151005576903e-26,1.6865265984668847e-14
1.7834744947177782e+17,1.3133639308863828e-14,2.0203218442135305e-26,1.3133639308863828e-14
1.9710441446917443e+17,1.0039175405063429e-14,1.5772030953902157e-26,1.0039175405063429e-14
2.178340666956608e+17,7.480469060552937e-15,1.1832638955629216e-26,7.480469060552937e-15
2.4074387547819478e+17,5.453621387349434e-15,8.77492899465794e-27,5.453621387349434e-15
2.660631298833263e+17,3.868697049881241e-15,6.272091706824866e-27,3.868697049881241e-15
2.940452335192364e+17,2.674404304780687e-15,4.393266336678449e-27,2.674404304780687e-15
3.24970240684222e+17,1.7951362187994347e-15,2.9754088670089147e-27,1.7951362187994347e-15
3.5914765924424634e+17,1.1691449946963112e-15,1.9579097109317762e-27,1.1691449946963112e-15
3.969195482916827e+17,7.374456182515903e-16,1.2489971657461924e-27,7.374456182515903e-16
4.3866394158769094e+17,4.494806013251909e-16,7.704432319055446e-28,4.494806013251909e-16
4.8479863105115136e+17,2.64516938887301e-16,4.618034457413457e-28,2.64516938887301e-16
5.3578534816061696e+17,1.497783018823986e-16,2.66909546838804e-28,1.497783018823986e-16
5.921343851181504e+17,8.151700891538747e-17,1.496023927323255e-28,8.151700891538747e-17
6.54409702025184e+17,4.2428151225231043e-17,8.027620337449055e-29,4.2428151225231043e-17
7.232345711847845e+17,2.1063086767235095e-17,4.129214500592129e-29,2.1063086767235095e-17
7.992978150203368e+17,9.90730320115296e-18,2.0056278771439414e-29,9.90730320115296e-18
8.83360700041883e+17,4.394094153002549e-18,9.167969847994757e-30,4.394094153002549e-18
9.76264555857236e+17,1.823692565079222e-18,3.893471806411094e-30,1.823692565079222e-18
1.0789391954814536e+18,7.038245308206512e-19,1.52879900615846e-30,7.038245308206512e-19
1.1924122212180403e+18,2.5057728730046276e-19,5.49451720751103e-31,2.5057728730046276e-19
1.3178193092481656e+18,8.17445297855533e-20,1.8017682085142123e-31,8.17445297855533e-20
1.456415575859608e+18,2.4237642922273705e-20,5.344648580793783e-32,2.4237642922273705e-20
1.6095881390724383e+18,6.487276508179837e-21,1.4327752270296659e-32,6.487276508179837e-21
1.7788700013823624e+18,1.5540807560540728e-21,3.442303622608263e-33,1.5540807560540728e-21
1.9659553925649697e+18,3.3042910799722803e-22,7.389512230899496e-34,3.3042910799722803e-22
2.172716726096801e+18,6.170096726019051e-23,1.400932120064617e-34,6.170096726019051e-23
2.4012233388987116e+18,9.985338056543966e-24,2.3160526494494788e-35,9.985338056543966e-24
2.6537622019553654e+18,1.3791240986203459e-24,3.2764441534188846e-36,1.3791240986203459e-24
2.932860809089467e+18,1.5918160533959616e-25,3.872440138062214e-37,1.5918160533959616e-25
3.2413124729694863e+18,1.502608164104871e-26,3.731562954802825e-38,1.502608164104871e-26
3.5822042815217403e+18,1.1269140275510349e-27,2.8432645754566424e-39,1.1269140275510349e-27
3.958947994543889e+18,6.535089839947921e-29,1.6666696856897155e-40,6.535089839947921e-29
4.37531418974382e+18,2.8271275886540795e-30,7.253379581060989e-42,2.8271275886540795e-30
4.835469999948592e+18,8.834048112074006e-32,2.270797020055054e-43,8.834048112074006e-32
5.344020819170427e+18,1.910442768714112e-33,4.9044609061728707e-45,1.910442768714112e-33
5.906056394937962e+18,2.751601420633466e-35,7.035302450369423e-47,2.751601420633466e-35
6.527201768200123e+18,2.509483875508586e-37,6.378054039292743e-49,2.509483875508586e-37
7.213673570626732e+18,1.3836354515160108e-39,3.488849424453053e-51,1.3836354515160108e-39
7.972342242747592e+18,4.34485879733369e-42,1.085644571578748e-53,4.34485879733369e-42
8.810800795630605e+18,7.345241481297422e-45,1.8159317052669815e-56,7.345241481297422e-45
9.737440804288737e+18,6.227868994161437e-48,1.5222994718951229e-59,6.227868994161437e-48
1.076153639338303e+19,2.472270372976525e-51,5.966758493347147e-63,2.472270372976525e-51
1.1893337055779635e+19,4.2215674616155064e-55,1.0055311257408053e-66,4.2215674616155064e-55
1.314417023291912e+19,2.8495353355937115e-59,6.6899290938158796e-71,2.8495353355937115e-59
1.452655468365779e+19,6.865513669646894e-64,1.5882286805920992e-75,6.865513669646894e-64
1.6054325776214202e+19,5.321110351338724e-69,1.2114054233478748e-80,5.321110351338724e-69
1.7742773957184145e+19,1.1725488046064046e-74,2.6265406685671893e-86,1.1725488046064046e-74
1.9608797783469924e+19,6.463657914188817e-81,1.422833675404682e-92,6.463657914188817e-81
2.167107304871721e+19,7.673415407536832e-88,1.6597837339116177e-99,7.673415407536832e-88
2.395023969693517e+19,1.6761837293032393e-95,3.558312110556084e-107,1.6761837293032393e-95
2.6469108393993703e+19,5.616024258685159e-104,1.1701418287334691e-115,5.616024258685159e-104
2.925288882443379e+19,2.379515432239292e-113,4.860134812159278e-125,2.379515432239292e-113
3.232944199846439e+19,1.0217860775940858e-123,2.0461030666638903e-135,1.0217860775940858e-123
3.572955909431634e+19,3.509503425249612e-135,6.88146692473337e-147,3.509503425249612e-135
3.94872696267036e+19,7.364114154261587e-148,1.4142042080300023e-159,7.364114154261587e-148
4.364018202564472e+19,7.063551308290491e-162,1.3268811344831434e-173,7.063551308290491e-162
4.822986003427005e+19,2.230543077064256e-177,4.0997298757143504e-189,2.230543077064256e-177
5.33022386927343e+19,1.6257021396311683e-194,2.9200206468401536e-206,1.6257021396311683e-194
5.890808407153655e+19,1.8331371198905473e-213,3.218744939416776e-225,1.8331371198905473e-213
6.510350135541735e+19,2.0706134083720337e-234,3.549826368619645e-246,2.0706134083720337e-234
7.195049636290586e+19,1.43861986224679e-257,2.409029921284613e-269,1.43861986224679e-257
7.951759612139105e+19,3.612401023372569e-283,5.901418102187954e-295,3.612401023372569e-283
8.788053470864643e+19,1.8084743430798e-311,0.0,1.8084743430798e-311
9.712301122493371e+19,0.0,0.0,0.0
1.073375274817312e+20,0.0,0.0,0.0
1.186263137909551e+20,0.0,0.0,0.0
1.3110235212027942e+20,0.0,0.0,0.0
1.4489050685464625e+20,0.0,0.0,0.0
1.6012877448099552e+20,0.0,0.0,0.0
1.769696647034898e+20,0.0,0.0,0.0
1.9558172681189563e+20,0.0,0.0,0.0
2.1615123657952274e+20,0.0,0.0,0.0
2.38884060573778e+20,0.0,0.0,0.0
2.640077165379612e+20,0.0,0.0,0.0
2.9177365046531333e+20,0.0,0.0,0.0
