Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3668054277610701.5,1.2141158604046586e-24,1.2141158604046586e-24,1.6434180692180678e-15
4053826913538324.0,9.500666980894853e-25,9.500666980894853e-25,1.2847953882646458e-15
4480171611754916.5,7.187874173090828e-25,7.187874173090828e-25,9.718393421721395e-16
4951355373299643.0,5.361234424806179e-25,5.361234424806179e-25,7.242491777064666e-16
5472093963628355.0,3.8764446382470356e-25,3.8764446382470356e-25,5.234031250899651e-16
6047599109579356.0,2.7462692992195473e-25,2.7462692992195473e-25,3.7042955905849103e-16
6683630660087285.0,1.8899805852989367e-25,1.8899805852989367e-25,2.546528340510525e-16
7386554232687208.0,1.2671719060629884e-25,1.2671719060629884e-25,1.7047795382672223e-16
8163404922754493.0,8.257285114669077e-26,8.257285114669077e-26,1.1087174214356089e-16
9021957713103842.0,5.216180373417552e-26,5.216180373417552e-26,6.986891494428672e-17
9970805288630640.0,3.195633056388795e-26,3.195633056388795e-26,4.2672570458862194e-17
1.1019444034789442e+16,1.8859279330107398e-26,1.8859279330107398e-26,2.5094736684649832e-17
1.2178369080611464e+16,1.072078301973162e-26,1.072078301973162e-26,1.4206792702038114e-17
1.3459179337483472e+16,5.811026905669857e-27,5.811026905669857e-27,7.667328370296106e-18
1.487469358495139e+16,2.996798298780252e-27,2.996798298780252e-27,3.936210619703321e-18
1.6439078765374668e+16,1.4530952129820197e-27,1.4530952129820197e-27,1.900265469248056e-18
1.8167991771447e+16,6.598312609508058e-28,6.598312609508058e-28,8.593051792484322e-19
2.0078736145640884e+16,2.7723355017467562e-28,2.7723355017467562e-28,3.5971895742717974e-19
2.2190435259876656e+16,1.0730245233762665e-28,1.0730245233762665e-28,1.3879133491874078e-19
