Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3.228520192363849e+17,4.253765680254319e-61,4.13010120119506e-69,7.735534990093646e-61
3.568066625020513e+17,3.1542887917790585e-65,3.055797127704382e-73,5.745518888386205e-65
3.943323467729004e+17,8.442062160300051e-70,8.159032683820414e-78,1.5404057368616217e-69
4.3580464170993005e+17,7.36533226515468e-75,7.09939346218695e-83,1.346567669492871e-74
4.816386159801928e+17,1.8533491296698228e-80,1.7813561098798203e-88,3.395410614368765e-80
5.322929914035147e+17,1.1862425457272793e-86,1.1365535544642631e-94,2.1782400961679194e-86
5.88274733994654e+17,1.6631247001436516e-93,1.588057227991781e-101,3.0613935277276135e-93
6.501441278495799e+17,4.375533997630143e-101,4.1621705398953507e-109,8.076216284978392e-101
7.185203826570099e+17,1.8042300577787678e-109,1.7093439731046084e-117,3.3397471990847624e-109
7.940878309571144e+17,9.632391919072318e-119,9.084681660685711e-127,1.788711265065694e-118
8.776027771715752e+17,5.349020715883382e-129,5.020777683232983e-137,9.966340650619291e-129
9.699010669524456e+17,2.444127158315061e-140,2.2818698981724198e-148,4.570904716434673e-140
1.0719064526063859e+18,7.040122003050809e-153,6.5355350748726285e-161,1.3217651519678817e-152
1.1846398383182077e+18,9.59180182054997e-167,8.847869290139704e-175,1.8086503838647652e-166
1.3092294977031222e+18,4.468397864621928e-182,4.09420566427136e-190,8.463940974493903e-182
1.4469223659482806e+18,5.007083751715639e-199,4.5533715868629395e-207,9.531930572185859e-199
1.599096519559246e+18,9.08727295593025e-218,8.198412872344728e-226,1.7389890135939782e-217
1.7672749686128676e+18,1.736895279835975e-238,1.553133493492515e-246,3.343010813183046e-238
1.95314089955399e+18,2.15858194743126e-261,1.9122022028575503e-269,4.1795507914435875e-261
2.158554521091182e+18,1.0303472971384123e-286,9.03237266134089e-295,2.0081653939784913e-286
2.385571681790685e+18,1.048956244e-314,0.0,2.0584763904e-314
2.6364644456998723e+18,0.0,0.0,0.0
2.9137438319279355e+18,0.0,0.0,0.0
3.220184945769057e+18,0.0,0.0,0.0
3.5588547528889605e+18,0.0,0.0,0.0
3.93314277454818e+18,0.0,0.0,0.0
4.3467950110700027e+18,0.0,0.0,0.0
4.803951433070887e+18,0.0,0.0,0.0
5.309187415677782e+18,0.0,0.0,0.0
5.867559530420277e+18,0.0,0.0,0.0
6.484656153098104e+18,0.0,0.0,0.0
7.166653394124313e+18,0.0,0.0,0.0
7.920376911114334e+18,0.0,0.0,0.0
8.753370222361403e+18,0.0,0.0,0.0
9.673970204903168e+18,0.0,0.0,0.0
1.069139053278931e+19,0.0,0.0,0.0
1.1815813890628022e+19,0.0,0.0,0.0
1.305849388531638e+19,0.0,0.0,0.0
