Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
289399569605425.25,2.525876283795081e-19,2.525876283795081e-19,3.619623416169078e-13
319835988031525.06,2.840446813579641e-19,2.840446813579641e-19,4.07040764912754e-13
353473432526432.2,3.1625318977925016e-19,3.1625318977925016e-19,4.5319603267197967e-13
390648557940587.44,3.4757565659164546e-19,3.4757565659164546e-19,4.980815847765213e-13
431733425424126.7,3.7635579270904194e-19,3.7635579270904194e-19,5.393239416725007e-13
477139226139926.9,4.0137641041081993e-19,4.0137641041081993e-19,5.751788495648468e-13
527320396602966.94,4.231037353346079e-19,4.231037353346079e-19,6.063144213648639e-13
582779166833715.2,4.412943945717009e-19,4.412943945717009e-19,6.323818915300971e-13
644070586844977.9,4.582024303072472e-19,4.582024303072472e-19,6.566113394289653e-13
711808081768985.1,4.74173212157073e-19,4.74173212157073e-19,6.794976734182398e-13
786669591222296.1,4.881119633502705e-19,4.881119633502705e-19,6.994720730782142e-13
869404354353339.1,5.011026027348864e-19,5.011026027348864e-19,7.180877956055271e-13
960840408479645.0,5.1064769126449665e-19,5.1064769126449665e-19,7.317659925938749e-13
1061892876363629.2,4.819953445778029e-19,4.819953445778029e-19,6.907067666374949e-13
1173573125068782.0,4.570235418013243e-19,4.570235418013243e-19,6.549218013044925e-13
1296998888061174.2,4.237923995143867e-19,4.237923995143867e-19,6.073010804186858e-13
1433405451861661.8,3.877633879236932e-19,3.877633879236932e-19,5.556709723113677e-13
1584158019208590.8,3.4775258566506244e-19,3.4775258566506244e-19,4.983348952795717e-13
1750765372465657.0,3.053354100552457e-19,3.053354100552457e-19,4.375504558851436e-13
1934894974022922.8,2.622286958155637e-19,2.622286958155637e-19,3.757778916743751e-13
2138389654820872.5,2.2507205155297517e-19,2.2507205155297517e-19,3.225318560121384e-13
2363286058021850.5,1.9368012687364451e-19,1.9368012687364451e-19,2.7754673317924403e-13
2611835022419385.5,1.6870429957928128e-19,1.6870429957928128e-19,2.41755965051561e-13
2886524109589361.0,1.4913657318563276e-19,1.4913657318563276e-19,2.1371507584656158e-13
3190102500242364.5,1.287986603436334e-19,1.287986603436334e-19,1.8457050918661598e-13
3525608508948277.5,1.0882008266057e-19,1.0882008266057e-19,1.5594088079177745e-13
3896399992609681.5,9.216226114038902e-20,9.216226114038902e-20,1.3206994734659817e-13
4306187957022387.0,7.735636651470402e-20,7.735636651470402e-20,1.1085285613744896e-13
4759073697868727.0,6.303135437352182e-20,6.303135437352182e-20,9.032488516398116e-14
5259589847863246.0,4.9313901277142656e-20,4.9313901277142656e-20,7.066756204254885e-14
5812745740864389.0,3.7313165134530397e-20,3.7313165134530397e-20,5.347032397672583e-14
6424077546971404.0,2.708320379374247e-20,2.708320379374247e-20,3.8810635360080685e-14
7099703680375539.0,1.902639520542873e-20,1.902639520542873e-20,2.726510799224902e-14
7846386034505687.0,1.2876250654886745e-20,1.2876250654886745e-20,1.8451859132116366e-14
8671597657330586.0,8.287375189842412e-21,8.287375189842412e-21,1.18759325614502e-14
9583597544134692.0,5.052267312094765e-21,5.052267312094765e-21,7.239975100974419e-15
1.0591513296318856e+16,2.925995445522614e-21,2.925995445522614e-21,4.1929959319901194e-15
1.1705432473503136e+16,1.6170379909908706e-21,1.6170379909908706e-21,2.3172402901012417e-15
1.2936503553213954e+16,8.48804603112202e-22,8.48804603112202e-22,1.2163502147241218e-15
1.4297047508594338e+16,4.2206495978297186e-22,4.2206495978297186e-22,6.048257627105253e-16
1.5800681120844378e+16,1.9629544332584508e-22,1.9629544332584508e-22,2.8129453657095033e-16
1.7462453260544128e+16,8.475612509716397e-23,8.475612509716397e-23,1.214569301979954e-16
1.929899550180863e+16,3.39216099481648e-23,3.39216099481648e-23,4.861024694399469e-17
2.132868857667163e+16,1.2474990469488708e-23,1.2474990469488708e-23,1.7876883739655874e-17
2.357184633562976e+16,4.189267871755594e-24,4.189267871755594e-24,6.003299695531906e-18
2.6050919055486068e+16,1.2735051072593752e-24,1.2735051072593752e-24,1.824958586368881e-18
2.879071812926591e+16,3.4666704563877823e-25,3.4666704563877823e-25,4.967816178166791e-19
3.1818664386977988e+16,8.36363573052317e-26,8.36363573052317e-26,1.198530396914413e-19
3.5165062532497364e+16,1.7657433574946261e-26,1.7657433574946261e-26,2.5303647168826057e-20
3.886340444322765e+16,3.2243821612526032e-27,3.2243821612526032e-27,4.620668267769418e-21
4.2950704368067176e+16,5.0377699106962265e-28,5.0377699106962265e-28,7.219406559780624e-22
4.746786937845251e+16,6.67162175352399e-29,6.67162175352399e-29,9.561008510488235e-23
5.246010878007926e+16,7.383463048819625e-30,7.383463048819625e-30,1.0581573614914238e-23
5.797738658282851e+16,6.748905258113069e-31,6.748905258113069e-31,9.67297528681049e-25
6.4074921557371304e+16,5.168206309312315e-32,5.168206309312315e-32,7.408684311787876e-26
7.0813739883185256e+16,3.469203428055997e-33,3.469203428055997e-33,4.9747241259302406e-27
7.826128591906978e+16,2.1463548405574694e-34,2.1463548405574694e-34,3.0793238413307026e-28
8.649209720895923e+16,1.3142503868479728e-35,1.3142503868479728e-35,1.8865197425849245e-29
9.558855047871376e+16,7.817380848649659e-37,7.817380848649659e-37,1.1225528008589132e-30
1.0564168609008026e+17,4.292549782479671e-38,4.292549782479671e-38,6.164666682695174e-32
1.1675211920323354e+17,1.975620368268912e-39,1.975620368268912e-39,2.8371235269808364e-33
1.2903104676711478e+17,6.977941832316092e-41,6.977941832316092e-41,1.0019880083247162e-34
1.4260136041587426e+17,1.8110640590374348e-42,1.8110640590374348e-42,2.600273970017825e-36
1.575988764096483e+17,4.250725858162128e-44,4.250725858162128e-44,6.099780635495171e-38
1.741736949293412e+17,1.230127780782015e-45,1.230127780782015e-45,1.7637298883913737e-39
1.9249170232968803e+17,1.1185431596492336e-47,1.1185431596492336e-47,1.603541852756312e-41
2.1273623138564515e+17,3.9807239625180563e-50,3.9807239625180563e-50,5.707139015994715e-44
2.3510989614842717e+17,6.804423173550227e-53,6.804423173550227e-53,9.757056946164522e-47
2.598366197750278e+17,5.62096448752324e-56,5.62096448752324e-56,8.062418964661206e-50
2.8716387562643984e+17,2.325245633712812e-59,2.325245633712812e-59,3.336487842232856e-53
3.1736516406423405e+17,4.7647251674431224e-63,4.7647251674431224e-63,6.839455946486327e-57
3.5074274973409734e+17,4.4523047043228764e-67,4.4523047043228764e-67,6.392736438042925e-61
3.8763068673201e+17,1.6800419979854135e-71,1.6800419979854135e-71,2.4126512065753773e-65
4.283981619299099e+17,2.22008382479726e-76,2.22008382479726e-76,3.1885109669663185e-70
4.7345318992199744e+17,9.020005940170503e-82,9.020005940170503e-82,1.2955636934585582e-75
5.232466965719386e+17,9.796310496871467e-88,9.796310496871467e-88,1.4071605792133898e-81
5.78277032030458e+17,2.4777181154296564e-94,2.4777181154296564e-94,3.559284400778272e-88
6.390949583911628e+17,1.2441332857571945e-101,1.2441332857571945e-101,1.787339919295571e-95
7.063091619026802e+17,1.0509117531113452e-109,1.0509117531113452e-109,1.5098631501645567e-103
7.805923449052247e+17,1.231472226228347e-118,1.231472226228347e-118,1.7694038786607682e-112
8.626879584617311e+17,1.634014730123477e-128,1.634014730123477e-128,2.347962115836893e-122
9.534176430659555e+17,1.941929007594713e-139,1.941929007594713e-139,2.7906228846125558e-133
1.0536894518967235e+18,1.6114380867503104e-151,1.6114380867503104e-151,2.3158789407263954e-145
1.1645069389193295e+18,7.018647204690645e-165,7.018647204690645e-165,1.0087653031815388e-158
1.2869792027909348e+18,1.1826042125887562e-179,1.1826042125887562e-179,1.6998578065093132e-173
1.4223319870927245e+18,5.44568451444962e-196,5.44568451444962e-196,7.828207809543351e-190
1.5719199479836288e+18,4.716409451171336e-214,4.716409451171336e-214,6.780479181976703e-208
1.7372402120544876e+18,5.0313870945439743e-234,5.0313870945439743e-234,7.233960791350274e-228
1.9199473600741934e+18,4.18437550836696e-256,4.18437550836696e-256,6.016741728209241e-250
2.121869986590108e+18,1.619741028585206e-280,1.619741028585206e-280,2.329267836283602e-274
2.345029001116955e+18,1.6674170580231733e-307,1.6674170580231733e-307,2.3980847831673063e-301
2.5916578540784476e+18,0.0,0.0,0.0
2.864224889929835e+18,0.0,0.0,0.0
3.165458051178881e+18,0.0,0.0,0.0
3.498372180551307e+18,0.0,0.0,0.0
3.8662991945501983e+18,0.0,0.0,0.0
4.2729214303961856e+18,0.0,0.0,0.0
4.722308500096052e+18,0.0,0.0,0.0
5.218958020487596e+18,0.0,0.0,0.0
5.767840626900528e+18,0.0,0.0,0.0
6.374449720945684e+18,0.0,0.0,0.0
7.044856450324608e+18,0.0,0.0,0.0
