Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4.038898471048111e+17,2.2197009364586312e-57,1.459753842387253e-57,2.8874656238422026e-57
4.46367313126256e+17,9.638018350236184e-62,6.3161200219582525e-62,1.2569010564766132e-61
4.933121732467051e+17,1.4224884763581212e-66,9.28847657891481e-67,1.8598509982631857e-66
5.451942674049529e+17,6.406494412139012e-72,4.166994103534491e-72,8.399398894493613e-72
6.025328490375127e+17,7.729838869512632e-78,5.007766149813317e-78,1.016280548727907e-77
6.659017819415245e+17,2.1875038335695265e-84,1.4111196025500996e-84,2.8846260123786474e-84
7.359352836965228e+17,1.2400211762442444e-91,7.964473965607742e-92,1.640127491058927e-91
8.133342731271494e+17,1.1954979767572026e-99,7.642883679380362e-100,1.5863041725679545e-99
8.988733853343194e+17,1.6184784226288328e-108,1.0298548562670476e-108,2.1544495706686117e-108
9.934087245036964e+17,2.5164704920027966e-118,1.5932659843272902e-118,3.3611825219163953e-118
1.0978864320841098e+18,3.5601444511518745e-129,2.2427571821419836e-129,4.771254624764683e-129
1.2133521560891904e+18,3.5808601359996765e-141,2.24382257917858e-141,4.8160637940561055e-141
1.3409615162941588e+18,1.9288676805908416e-154,1.2022459865845663e-154,2.6033440520081392e-154
1.4819916700669302e+18,4.111946687466438e-169,2.5485932238391166e-169,5.570198540738375e-169
1.637854094588328e+18,2.4570017756772877e-185,1.5143901978630575e-185,3.34038923310862e-185
1.8101087133901437e+18,2.840771872179319e-203,1.7407113886795046e-203,3.876677117570263e-203
2.0004795085941102e+18,4.174710619546908e-223,2.54335480506467e-223,5.7180196441555036e-223
2.2108717751044764e+18,4.9535483688224015e-245,2.9996767110100315e-245,6.810631606258695e-245
2.443391189439754e+18,2.8435252204812595e-269,1.7117489633827844e-269,3.924048845555759e-269
2.700364884051076e+18,4.5318428634405494e-296,2.711317706838856e-296,6.277782817235668e-296
2.984364738045972e+18,0.0,0.0,0.0
3.2982331174188493e+18,0.0,0.0,0.0
3.6451113224053e+18,0.0,0.0,0.0
4.0284710266706094e+18,0.0,0.0,0.0
4.4521490229866947e+18,0.0,0.0,0.0
4.92038562314381e+18,0.0,0.0,0.0
5.43786709641605e+18,0.0,0.0,0.0
6.009772571319491e+18,0.0,0.0,0.0
6.641825870071016e+18,0.0,0.0,0.0
7.340352794524958e+18,0.0,0.0,0.0
8.112344436924304e+18,0.0,0.0,0.0
8.965527149101486e+18,0.0,0.0,0.0
9.908439870404647e+18,0.0,0.0,0.0
1.0950519588272472e+19,0.0,0.0,0.0
1.2102195786776422e+19,0.0,0.0,0.0
1.3374994828402954e+19,0.0,0.0,0.0
1.4781655313763099e+19,0.0,0.0,0.0
1.6336255573789364e+19,0.0,0.0,0.0
1.8054354570403232e+19,0.0,0.0,0.0
1.9953147615835763e+19,0.0,0.0,0.0
2.205163846909216e+19,0.0,0.0,0.0
2.43708295319588e+19,0.0,0.0,0.0
2.6933932048100053e+19,0.0,0.0,0.0
2.9766598408985883e+19,0.0,0.0,0.0
3.2897178891647967e+19,0.0,0.0,0.0
3.6357005397781455e+19,0.0,0.0,0.0
4.0180705033947324e+19,0.0,0.0,0.0
4.440654667129442e+19,0.0,0.0,0.0
4.907682395328362e+19,0.0,0.0,0.0
5.423827858468727e+19,0.0,0.0,0.0
5.994256813828166e+19,0.0,0.0,0.0
6.624678306119667e+19,0.0,0.0,0.0
7.321401805530108e+19,0.0,0.0,0.0
8.091400355018424e+19,0.0,0.0,0.0
8.942380358873316e+19,0.0,0.0,0.0
9.882858710997675e+19,0.0,0.0,0.0
1.0922248034845188e+20,0.0,0.0,0.0
1.2070950888119814e+20,0.0,0.0,0.0
1.3340463875069446e+20,0.0,0.0,0.0
1.474349270836548e+20,0.0,0.0,0.0
1.6294079372145918e+20,0.0,0.0,0.0
1.8007742658911938e+20,0.0,0.0,0.0
1.9901633486819738e+20,0.0,0.0,0.0
2.199470655183365e+20,0.0,0.0,0.0
2.4307910032694408e+20,0.0,0.0,0.0
