Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9704603752175966.0,4.21115030611342e-23,4.21115030611342e-23,5.248242625245669e-15
1.0725245838352684e+16,2.1698332228164325e-23,2.1698332228164325e-23,2.7050016783969712e-15
1.1853229789759272e+16,1.0562923966237921e-23,1.0562923966237921e-23,1.3172841980986344e-15
1.3099844848909866e+16,4.843524412950387e-24,4.843524412950387e-24,6.042861771504417e-16
1.4477567558318256e+16,2.099088681237742e-24,2.099088681237742e-24,2.6200820125068993e-16
1.6000186629928792e+16,8.586016430995839e-25,8.586016430995839e-25,1.0722470182072812e-16
1.7682940947180098e+16,3.309862502831408e-25,3.309862502831408e-25,4.135610633174864e-17
1.954267208087252e+16,1.202431799644305e-25,1.202431799644305e-25,1.5031986220251566e-17
2.1597992845269204e+16,4.1111834993070265e-26,4.1111834993070265e-26,5.142022076982311e-18
2.3869473581397424e+16,1.3206832339778372e-26,1.3206832339778372e-26,1.65254846870668e-18
2.63798480319354e+16,3.965888437867706e-27,3.965888437867706e-27,4.964265577604367e-19
2.9154240868150096e+16,1.1046926664140317e-27,1.1046926664140317e-27,1.3832319364633544e-19
3.222041914605206e+16,2.8228066375885236e-28,2.8228066375885236e-28,3.535640445875104e-20
3.5609070208424516e+16,6.528739993553648e-29,6.528739993553648e-29,8.180303421810804e-21
3.93541088140647e+16,1.347948443211719e-29,1.347948443211719e-29,1.6897046638558643e-21
4.34930165680888e+16,2.4505523711963784e-30,2.4505523711963784e-30,3.073696919171482e-22
4.806721705043404e+16,3.879020813488763e-31,3.879020813488763e-31,4.8691095160509457e-23
5.312249039696969e+16,5.279878602301816e-32,5.279878602301816e-32,6.633500912650578e-24
5.870943148248364e+16,6.112891462585096e-33,6.112891462585096e-33,7.6876818503960435e-25
6.4883956291195864e+16,5.92028989801163e-34,5.92028989801163e-34,7.452707918622318e-26
7.1707861542721224e+16,4.713668789459858e-35,4.713668789459858e-35,5.938828782018318e-27
7.924944317441048e+16,2.9959132921239057e-36,2.9959132921239057e-36,3.777033940930226e-28
8.758417987004722e+16,1.4771730731123225e-37,1.4771730731123225e-37,1.8630646640539918e-29
9.679548847588253e+16,5.415447267035906e-39,5.415447267035906e-39,6.831373510160825e-31
1.0697555886447202e+17,1.423730990336428e-40,1.423730990336428e-40,1.7959551988729209e-32
1.182262766019042e+17,2.5526040527623743e-42,2.5526040527623743e-42,3.219490170500903e-34
1.3066024265279165e+17,2.998093387238328e-44,2.998093387238328e-44,3.780349463038751e-36
1.4440190032857283e+17,2.1740654057569896e-46,2.1740654057569896e-46,2.740483657888476e-38
1.5958878075799667e+17,9.272394270383341e-49,9.272394270383341e-49,1.1684335650692243e-40
1.7637287934488867e+17,2.1809850624672075e-51,2.1809850624672075e-51,2.747384414868513e-43
1.9492217698923632e+17,2.671428790967194e-54,2.671428790967194e-54,3.363991545583671e-46
2.1542232129649773e+17,1.578074532345692e-57,1.578074532345692e-57,1.9864870607435138e-49
2.3807848460123786e+17,4.188707302675096e-61,4.188707302675096e-61,5.270847126586202e-53
2.6311741740080842e+17,4.560189184049009e-65,4.560189184049009e-65,5.736296492122677e-57
2.907897177505452e+17,1.8661077172414128e-69,1.8661077172414128e-69,2.3465591506977392e-61
3.2137233933332896e+17,2.573047044948398e-74,2.573047044948398e-74,3.2344161536308374e-66
3.55171363305133e+17,1.073173158860995e-79,1.073173158860995e-79,1.3485588470231821e-71
3.925250616581137e+17,1.186621043263891e-85,1.186621043263891e-85,1.4906357868765359e-77
4.3380728276039686e+17,3.0445467513221477e-92,3.0445467513221477e-92,3.8233183207137702e-84
4.794311929562105e+17,1.5451404547029115e-99,1.5451404547029115e-99,1.9397754718263498e-91
5.298534116735189e+17,1.3162831342642233e-107,1.3162831342642233e-107,1.6519529480635006e-99
5.855785814247357e+17,1.5509426422575717e-116,1.5509426422575717e-116,1.945880246422318e-108
6.471644184386115e+17,2.0653841263992157e-126,2.0653841263992157e-126,2.590553884861683e-118
7.152272944716913e+17,2.457409775715573e-137,2.457409775715573e-137,3.081397598185401e-129
7.904484056640417e+17,2.0384346253556698e-149,2.0384346253556698e-149,2.555317865453312e-141
8.735805901791621e+17,8.858361818125112e-163,8.858361818125112e-163,1.1101616163667481e-154
9.654558628613687e+17,1.487573362588555e-177,1.487573362588555e-177,1.863784191917019e-169
1.0669937423200169e+18,6.81807505172889e-194,6.81807505172889e-194,8.540236271242338e-186
1.179210453780786e+18,5.873514968739316e-212,5.873514968739316e-212,7.355242687767625e-204
1.3032290998093092e+18,6.22736917390037e-232,6.22736917390037e-232,7.796514634994831e-224
1.4402909006991562e+18,5.145729160328838e-254,5.145729160328838e-254,6.440802590657682e-246
1.5917676170216845e+18,1.9782499153396743e-278,1.9782499153396743e-278,2.4755814120009945e-270
1.7591752786669435e+18,2.0225119423663244e-305,2.0225119423663244e-305,2.5304080649921706e-297
1.9441893577803318e+18,0.0,0.0,0.0
2.1486615374509885e+18,0.0,0.0,0.0
2.374638243978545e+18,0.0,0.0,0.0
2.6243811281953065e+18,0.0,0.0,0.0
2.900389700828015e+18,0.0,0.0,0.0
3.205426348441255e+18,0.0,0.0,0.0
3.542543980330685e+18,0.0,0.0,0.0
3.9151165830654275e+18,0.0,0.0,0.0
4.3268729884796017e+18,0.0,0.0,0.0
4.781934193074729e+18,0.0,0.0,0.0
5.284854602337738e+18,0.0,0.0,0.0
