Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8.33461546256339e+16,7.261344279196162e-56,7.261344279196162e-56,8.405894804598236e-48
9.211174622568651e+16,4.159023160977479e-59,4.159023160977479e-59,4.837110852410376e-51
1.0179922314179317e+17,1.0786114979386748e-62,1.0786114979386748e-62,1.2584172450710105e-54
1.1250554089900302e+17,1.1545941805227439e-66,1.1545941805227439e-66,1.3496622000105898e-58
1.2433785192394866e+17,4.660169848179356e-71,4.660169848179356e-71,5.454459120665421e-63
1.3741457796234448e+17,6.354626219213101e-76,6.354626219213101e-76,7.443611389619446e-68
1.5186659528362157e+17,2.624362875894019e-81,2.624362875894019e-81,3.075755478089961e-73
1.678385445346231e+17,2.8782357654951957e-87,2.8782357654951957e-87,3.3741315858819634e-79
1.854902783518095e+17,7.332073204695233e-94,7.332073204695233e-94,8.595741452346452e-86
2.0499846122017702e+17,3.70027998694851e-101,3.70027998694851e-101,4.3370705624528126e-93
2.265583375907984e+17,3.1377932166867812e-109,3.1377932166867812e-109,3.676194188397971e-101
2.5038568595291466e+17,3.6855067641677825e-118,3.6855067641677825e-118,4.31490180367334e-110
2.7671897841758387e+17,4.897558379225481e-128,4.897558379225481e-128,5.7286565073413214e-120
3.0582176742671584e+17,5.8220067729483614e-139,5.8220067729483614e-139,6.802010036069269e-131
3.379853234745012e+17,4.829896313987448e-151,4.829896313987448e-151,5.634938920975251e-143
3.735315502404097e+17,2.1012198952675953e-164,2.1012198952675953e-164,2.4474218194535133e-156
4.128162063094127e+17,3.5355094869937935e-179,3.5355094869937935e-179,4.110257521328703e-171
4.562324657234802e+17,1.6247391871839454e-195,1.6247391871839454e-195,1.8849023695380407e-187
5.042148529995358e+17,1.4043090083877163e-213,1.4043090083877163e-213,1.625366527064774e-205
5.572435919968735e+17,1.4942893281088146e-233,1.4942893281088146e-233,1.7251498861749487e-225
6.158494121589572e+17,1.2397065696542016e-255,1.2397065696542016e-255,1.4272982948294663e-247
6.80618860232061e+17,4.784293861856178e-280,4.784293861856178e-280,5.4922665379950594e-272
7.522001706222689e+17,4.9104271333378575e-307,4.9104271333378575e-307,5.619530073113193e-299
8.313097531432728e+17,0.0,0.0,0.0
9.18739363086589e+17,0.0,0.0,0.0
1.0153640253746428e+18,0.0,0.0,0.0
1.1221507921042767e+18,0.0,0.0,0.0
1.2401684211292004e+18,0.0,0.0,0.0
1.3705980725477868e+18,0.0,0.0,0.0
1.5147451301503475e+18,0.0,0.0,0.0
1.6740522661388782e+18,0.0,0.0,0.0
1.8501138798753183e+18,0.0,0.0,0.0
2.044692055166307e+18,0.0,0.0,0.0
2.2597341957901335e+18,0.0,0.0,0.0
